Student_id,Height
9446,61.61107106
9447,60.56041287
9448,66.2125364
9449,62.03276374
9450,63.05892635
9451,62.57949111
9452,63.55881915
9453,65.79365061
9454,60.83217081
9455,66.65498328
9456,63.57140424
9457,67.9480827
9458,62.39582397
9459,65.73729075
9460,62.73483929
9461,63.39787216
9462,64.16084714
9463,56.99445626
9464,64.46619374
9465,61.42858095
9466,61.78936472
9467,64.69146732
9468,63.06059214
9469,59.10499431
9470,68.68590304
9471,67.80966401
9472,62.49437664
9473,63.18161983
9474,63.17824081
9475,65.7814558
9476,65.2236633
9477,62.99319358
9478,65.18177122
9479,62.56137112
9480,64.68064683
9481,62.02010486
9482,67.72667353
9483,61.96417378
9484,62.32843398
9485,65.24365684
9486,64.98925991
9487,59.91307099
9488,63.6286663
9489,63.72253977
9490,60.01164973
9491,65.87530814
9492,62.38459711
9493,57.85111519
9494,67.78378028
9495,61.894772
9496,59.76682038
9497,62.5272288
9498,60.32750954
9499,66.18534438
9500,66.85062613
9501,65.58602868
9502,61.70885444
9503,60.03787584
9504,65.72771079
9505,65.62099851
9506,60.02674978
9507,63.802595
9508,57.78681941
9509,63.04070948
9510,60.69473641
9511,61.14634414
9512,59.82273531
9513,63.85368367
9514,65.45919587
9515,63.38904101
9516,63.83296484
9517,62.7029884
9518,62.39600495
9519,65.38656672
9520,63.95879516
9521,63.76340311
9522,62.93568974
9523,65.34890877
9524,62.55482299
9525,66.72144544
9526,62.50289984
9527,60.09644199
9528,66.30207643
9529,66.44229183
9530,63.95299306
9531,60.24625719
9532,63.03298117
9533,60.97085632
9534,63.32176694
9535,65.48971552
9536,61.40597855
9537,62.76807352
9538,60.18839207
9539,65.00879325
9540,70.22082875
9541,62.67869575
9542,60.90599893
9543,60.75972793
9544,63.73731691
9545,63.55262155
9546,62.53480578
9547,65.56418373
9548,58.65644436
9549,67.51973314
9550,66.07110689
9551,63.57325177
9552,66.15219722
9553,64.21512502
9554,66.01551855
9555,62.96400001
9556,62.00883445
9557,59.54661182
9558,65.48360618
9559,66.95646861
9560,64.34949628
9561,64.99280796
9562,63.62976013
9563,62.2994736
9564,64.01919664
9565,58.710456
9566,67.15681928
9567,57.35309276
9568,63.78511722
9569,63.46531297
9570,59.77315908
9571,68.28495661
9572,64.87792681
9573,63.35101023
9574,66.41178938
9575,66.24961618
9576,59.045531
9577,66.31571508
9578,62.51026385
9579,69.41671801
9580,63.84323777
9581,68.83674551
9582,65.63649698
9583,62.45226579
9584,65.02284052
9585,61.57768726
9586,65.77629426
9587,65.63060331
9588,60.14426061
9589,60.25280691
9590,66.69727177
9591,59.75994823
9592,67.66046754
9593,62.51190196
9594,59.3092055
9595,65.98207856
9596,67.22014722
9597,63.24664131
9598,62.55758434
9599,64.40882512
9600,62.48123326
9601,65.16420169
9602,61.99728009
9603,64.08391157
9604,65.20872037
9605,65.09493212
9606,63.32942118
9607,59.41674322
9608,61.40784582
9609,63.10998871
9610,66.53493641
9611,61.43203851
9612,65.23059563
9613,62.93854196
9614,58.65717685
9615,64.04756176
9616,61.9231579
9617,61.23309385
9618,64.69407321
9619,62.46600981
9620,64.50713957
9621,66.91507725
9622,62.10152012
9623,67.27118588
9624,65.7072245
9625,64.83060796
9626,58.03217317
9627,64.71719008
9628,61.2063036
9629,65.06903435
9630,58.51625884
9631,66.724193
9632,67.32685004
9633,59.041198
9634,70.35001534
9635,65.86151781
9636,63.38506146
9637,65.63738745
9638,62.63225041
9639,63.69613543
9640,62.77184716
9641,66.48343692
9642,65.858067
9643,67.5813597
9644,58.13792273
9645,60.72482699
9646,65.13587973
9647,67.15275578
9648,61.90196095
9649,65.07166535
9650,63.9097591
9651,62.26072544
9652,64.41115226
9653,65.2647953
9654,67.20763092
9655,61.79111794
9656,67.04323424
9657,63.10632597
9658,64.21032613
9659,63.79222993
9660,62.41797314
9661,61.59268416
9662,64.64709804
9663,66.59958079
9664,64.65940371
9665,63.8592792
9666,60.8862532
9667,62.57864216
9668,60.59943648
9669,60.15593112
9670,61.14372256
9671,61.49143777
9672,62.50307839
9673,63.74039892
9674,60.75448558
9675,63.33265433
9676,65.36777905
9677,63.72635735
9678,63.88307234
9679,66.68821821
9680,61.59336217
9681,59.78850126
9682,64.64106057
9683,64.15833712
9684,67.81181525
9685,64.50069055
9686,65.39052258
9687,68.66444877
9688,67.15653778
9689,66.69736773
9690,65.83880483
9691,57.99557143
9692,61.09578942
9693,66.70868008
9694,64.22377558
9695,66.27224023
9696,59.79586097
9697,61.56931596
9698,64.48592703
9699,61.5046182
9700,62.41180235
9701,62.900484
9702,63.22022877
9703,68.28105324
9704,62.844871
9705,67.41375013
9706,65.53670241
9707,60.95754176
9708,65.04840738
9709,57.69949207
9710,62.05733195
9711,68.10708731
9712,66.53807725
9713,63.03643615
9714,67.78044614
9715,60.88487337
9716,66.8423668
9717,65.07557381
9718,66.35613492
9719,64.64221807
9720,61.35351535
9721,62.39138263
9722,65.67918844
9723,61.99953852
9724,61.80187958
9725,63.03367648
9726,67.13110293
9727,59.79002199
9728,65.03782648
9729,61.83884186
9730,62.96838243
9731,62.28385569
9732,63.80148415
9733,62.86732186
9734,65.95686472
9735,68.28763957
9736,66.69188002
9737,61.10881895
9738,66.27727392
9739,63.71680865
9740,59.43723189
9741,66.1515533
9742,58.68547139
9743,66.58240912
9744,66.6304251
9745,63.18025984
9746,65.87452069
9747,62.37697004
9748,67.43101095
9749,62.78875958
9750,68.05983891
9751,66.75516321
9752,65.90834975
9753,65.39335983
9754,61.24179196
9755,64.50029336
9756,64.32167566
9757,62.96190985
9758,63.6860191
9759,65.30726213
9760,64.82818463
9761,56.53416581
9762,56.97527896
9763,69.07127141
9764,63.85521413
9765,63.68428028
9766,61.04357208
9767,66.31789942
9768,59.83992379
9769,65.66287854
9770,61.49522812
9771,59.63457256
9772,61.34572458
9773,63.84521213
9774,65.17613559
9775,65.8166526
9776,60.02595007
9777,68.82810439
9778,62.55542534
9779,61.72661019
9780,64.71062398
9781,65.66462365
9782,66.47927564
9783,62.20123485
9784,61.50463382
9785,61.63045589
9786,62.72029367
9787,63.58368034
9788,60.75746747
9789,66.11801275
9790,65.23973674
9791,64.62342716
9792,64.63211949
9793,64.50733065
9794,67.2196283
9795,63.78304275
9796,61.55111038
9797,63.73283061
9798,61.20099469
9799,62.74347782
9800,66.54760856
9801,62.88506302
9802,61.58197463
9803,63.52053275
9804,61.59765672
9805,62.89459879
9806,64.17427906
9807,62.43372306
9808,65.95658343
9809,65.23222752
9810,58.26096505
9811,60.0259173
9812,63.80552841
9813,60.57136411
9814,64.44752096
9815,60.44224974
9816,61.50910635
9817,65.03130962
9818,64.3103464
9819,66.01403203
9820,65.70001271
9821,65.84341746
9822,63.3828015
9823,68.82941472
9824,63.73943219
9825,63.99167687
9826,55.97919788
9827,68.97726489
9828,61.08382684
9829,65.97948695
9830,64.99105029
9831,61.80386388
9832,62.98077536
9833,62.776409
9834,62.08943357
9835,64.96619221
9836,66.5889412
9837,64.89581901
9838,59.24291638
9839,63.37809881
9840,64.78782143
9841,66.06415032
9842,65.05261896
9843,66.41926342
9844,61.07697273
9845,64.89346302
9846,62.12748011
9847,70.75141025
9848,64.72057441
9849,63.29022369
9850,69.35885979
9851,61.88055794
9852,60.95358909
9853,65.48272764
9854,66.11710005
9855,64.69816298
9856,68.13961118
9857,61.52769119
9858,64.15572937
9859,66.20542779
9860,67.96918683
9861,65.66658728
9862,63.55741371
9863,61.85444917
9864,62.51507249
9865,59.8745007
9866,64.75539308
9867,63.53146319
9868,65.62250738
9869,64.34746866
9870,65.25051883
9871,59.34485488
9872,67.08479245
9873,64.78205313
9874,63.70717383
9875,64.47292752
9876,60.63443923
9877,68.9742377
9878,61.18920841
9879,60.60292496
9880,61.8712412
9881,65.66604739
9882,59.76500951
9883,66.87420457
9884,60.66153049
9885,61.80843379
9886,62.54391729
9887,60.98528933
9888,67.03720765
9889,65.10593182
9890,60.98979105
9891,64.76883328
9892,66.92533618
9893,61.14359949
9894,65.96541528
9895,61.465306
9896,57.74019191
9897,62.70290922
9898,60.71892591
9899,62.78966537
9900,66.00085441
9901,65.84531638
9902,65.94331938
9903,65.41499252
9904,66.76719738
9905,57.02885744
9906,60.74266747
9907,63.30507047
9908,62.18508321
9909,65.3369135
9910,62.94800025
9911,59.4056541
9912,63.33477122
9913,66.80247106
9914,58.35100304
9915,64.95111283
9916,60.06314411
9917,66.34405518
9918,67.27061485
9919,65.99619824
9920,66.79059191
9921,65.54483281
9922,67.17827027
9923,58.75248911
9924,62.15737616
9925,63.08516235
9926,65.44514464
9927,63.17153474
9928,63.36593275
9929,62.27937546
9930,59.51467821
9931,68.54444892
9932,62.95594951
9933,62.35561112
9934,63.64542268
9935,68.25959747
9936,64.17375789
9937,64.78042004
9938,63.13505206
9939,61.07521028
9940,59.90155376
9941,63.60601944
9942,61.94914293
9943,66.29150543
9944,62.17920037
9945,60.44454681
9946,61.91518372
9947,66.62454419
9948,59.06170264
9949,64.86338592
9950,64.0956334
9951,61.1107246
9952,64.10726032
9953,63.02420503
9954,61.27834937
9955,59.69902431
9956,65.29138395
9957,62.86956627
9958,62.90371922
9959,62.96892944
9960,67.9453608
9961,65.21579226
9962,66.77367475
9963,65.75454762
9964,61.67152889
9965,62.7284948
9966,65.16767392
9967,61.82600731
9968,64.80651081
9969,63.99835127
9970,68.20238461
9971,65.61873688
9972,64.6402473
9973,60.65373317
9974,60.73703061
9975,65.39394651
9976,66.25192308
9977,61.4759043
9978,64.49483757
9979,57.37575853
9980,62.05601189
9981,60.47226197
9982,60.44326389
9983,69.86851149
9984,65.83072572
9985,59.04702854
9986,68.04106513
9987,63.35269755
9988,65.61024327
9989,59.53872851
9990,60.95508426
9991,63.17949825
9992,62.63667493
9993,62.07783169
9994,60.03043377
9995,59.09825003
9996,66.17265215
9997,67.06715465
9998,63.86799221
9999,69.03424313
10000,61.94424588
